m_xmin,m_xmax,m_ymin,m_ymax,m_width,m_height,m_size,m_wh_ratio,h_xmin,h_xmax,h_ymin,h_ymax,h_width,h_height,h_size,h_wh_ratio,x_min_diff,x_max_diff,y_min_diff,y_max_diff,width_ratio,height_ratio,size_ratio,name,real_dist,pred_dist
397.78692626953125,632.2259521484375,912.5403442382812,1682.9488525390625,234.43902587890625,770.4085083007812,180613.82021485642,0.3043048244573346,771.7484741210938,909.3690795898438,897.5330810546875,962.2650146484375,137.62060546875,64.73193359375,8908.447894334793,2.1260079504567364,373.9615478515625,277.14312744140625,15.00726318359375,720.683837890625,0.5870208893455928,0.08402286955075722,0.04932317960905423,600.002,12.0,1.8422077922077862
578.0032958984375,666.2733764648438,1058.69482421875,1150.978515625,88.27008056640625,92.28369140625,8145.88887539506,0.9565079075329238,608.5906372070312,721.4735717773438,959.7669067382812,1050.788330078125,112.8829345703125,91.02142333984375,10274.765375368297,1.2401798436928977,30.58734130859375,55.2001953125,98.92791748046875,100.190185546875,1.2788357487154418,0.9863218728339603,1.2613436707200343,600.003,12.0,18.0
559.2372436523438,673.9677124023438,64.6976318359375,181.66311645507812,114.73046875,116.96548461914062,13419.50487792492,0.9808916632422102,310.39898681640625,439.6280822753906,142.52854919433594,265.0547180175781,129.22909545898438,122.52616882324219,15833.9459670824,1.0547060819751242,248.8382568359375,234.33963012695312,77.83091735839844,83.3916015625,1.1263711973545334,1.047541240240299,1.1799202810477185,600.004,12.0,11.817391304347826
588.2763061523438,748.7944946289062,889.287841796875,979.487548828125,160.5181884765625,90.19970703125,14478.693573772907,1.7795865835900155,220.35987854003906,360.9111328125,1196.810791015625,1250.361328125,140.55125427246094,53.550537109375,7526.595157686621,2.6246469570490056,367.9164276123047,387.88336181640625,307.52294921875,270.873779296875,0.8756095219264391,0.5936885924787121,0.5198393846334656,600.005,12.0,9.501999999999999
511.1358947753906,577.131103515625,972.9760131835938,1034.7928466796875,65.99520874023438,61.81683349609375,4079.6148302350193,1.0675928385171114,510.8371276855469,1072.3907470703125,788.85302734375,1157.33447265625,561.5536193847656,368.4814453125,206922.08929136395,1.5239671536473862,0.29876708984375,495.2596435546875,184.12298583984375,122.5416259765625,8.509005882459027,5.960859275261723,50.72098663771245,600.006,12.0,18.666666666666668
288.1383972167969,409.45281982421875,1031.8782958984375,1166.506591796875,121.31442260742188,134.6282958984375,16332.353983540088,0.9011064263855831,257.6631164550781,557.12109375,1226.580322265625,1385.7236328125,299.4579772949219,159.143310546875,47656.733876384795,1.881687494534794,30.47528076171875,147.66827392578125,194.7020263671875,219.217041015625,2.4684449784176064,1.1820940723110054,2.9179341768133202,600.007,12.0,11.056299212598429
153.22816467285156,570.8916625976562,945.607421875,1090.2623291015625,417.6634979248047,144.6549072265625,60417.0745442342,2.8873095695996582,686.68359375,1047.77685546875,546.9388427734375,679.10986328125,361.09326171875,132.1710205078125,47726.06489986181,2.732015386817764,533.4554290771484,476.88519287109375,398.6685791015625,411.1524658203125,0.8645554699246438,0.9136988370591715,0.7899433274432925,600.008,12.0,6.236876355748378
217.13104248046875,348.700439453125,1639.391845703125,1733.92041015625,131.56939697265625,94.528564453125,12437.066221788526,1.3918480380382707,765.0723876953125,1080.885986328125,1480.4351806640625,1919.79443359375,315.8135986328125,439.3592529296875,138755.62676034868,0.7188049336094293,547.9413452148438,732.185546875,158.9566650390625,185.8740234375,2.400357574781978,4.647899346314074,11.156620402749192,600.009,12.0,19.03846153846154
131.144287109375,387.3102722167969,901.3912353515625,1708.118896484375,256.1659851074219,806.7276611328125,206656.18602749333,0.31753712863608996,473.08953857421875,1080.3399658203125,743.62646484375,1098.7867431640625,607.2504272460938,355.1602783203125,215671.23075085133,1.7097926325489186,341.94525146484375,693.0296936035156,157.7647705078125,609.3321533203125,2.3705349755606564,0.44024804829624165,1.0436233964085577,600.011,12.0,3.8646376811594156
22.798572540283203,241.45770263671875,230.1061248779297,986.4885864257812,218.65913009643555,756.3824615478516,165389.93106225383,0.2890854048214897,275.4058837890625,410.55157470703125,893.3013305664062,987.169189453125,135.14569091796875,93.86785888671875,12685.836644235998,1.4397440457341715,252.6073112487793,169.0938720703125,663.1952056884766,0.68060302734375,0.6180656204859374,0.12410105159581403,0.07670259345752413,600.017,12.0,1.8422077922077862
161.79624938964844,458.0985412597656,841.717041015625,1526.87255859375,296.3022918701172,685.155517578125,203013.1501458548,0.4324599076680883,746.7174682617188,945.0950317382812,871.4227294921875,1002.0028076171875,198.3775634765625,130.580078125,25904.157737016678,1.5192023647486426,584.9212188720703,486.9964904785156,29.7056884765625,524.8697509765625,0.6695107291425219,0.1905845822953773,0.12759842265590104,600.018,12.0,1.8422077922077862
76.15701293945312,143.7670440673828,533.1878662109375,873.2739868164062,67.61003112792969,340.08612060546875,22993.233200312592,0.1988026768265664,503.6147766113281,1070.9666748046875,39.992210388183594,322.71551513671875,567.3518981933594,282.72330474853516,160403.60361258104,2.006739057814791,427.457763671875,927.1996307373047,493.1956558227539,550.5584716796875,8.391534343769685,0.8313285594989637,6.976122157992132,600.019,12.0,7.760981912144704
505.9694519042969,593.2321166992188,889.6740112304688,1010.8480224609375,87.26266479492188,121.17401123046875,10573.967123860493,0.720143402936058,563.1503295898438,1082.382080078125,814.8431396484375,1102.0728759765625,519.2317504882812,287.229736328125,149138.7987859398,1.8077228253801765,57.180877685546875,489.14996337890625,74.83087158203125,91.224853515625,5.950216529698474,2.3703905929285782,14.104337287885393,600.02,12.0,16.872093023255815
386.1875305175781,492.2100830078125,821.7547607421875,932.2927856445312,106.02255249023438,110.53802490234375,11719.523547375575,0.9591500534219005,435.4040222167969,513.7545166015625,621.5107421875,692.3670043945312,78.35049438476562,70.85626220703125,5551.623174177483,1.1057666880005237,49.21649169921875,21.54443359375,200.2440185546875,239.92578125,0.7389983785948032,0.6410125589780542,0.4737072417436878,600.021,12.0,11.470588235294118
885.2658081054688,991.9164428710938,1045.1087646484375,1277.9534912109375,106.650634765625,232.8447265625,24833.03788971901,0.45803328398334126,211.66419982910156,508.92767333984375,413.1814270019531,529.4788818359375,297.2634735107422,116.29745483398438,34570.98538440885,2.5560617292535626,673.6016082763672,482.98876953125,631.9273376464844,748.474609375,2.7872639873546667,0.4994635547512299,1.392136779154249,600.0,12.0,6.771428571428574
681.6497192382812,732.3541870117188,1620.9493408203125,1826.9935302734375,50.7044677734375,206.044189453125,10447.360964030027,0.24608540482512734,633.570068359375,724.8203125,836.8704833984375,945.5025024414062,91.250244140625,108.63201904296875,9912.698259159923,0.8399939994167972,48.07965087890625,7.53387451171875,784.078857421875,881.4910278320312,1.799648988494623,0.5272268018394302,0.9488231806375855,650.002,13.0,11.817391304347826
612.361328125,677.4005737304688,1523.832275390625,1633.067138671875,65.03924560546875,109.23486328125,7104.553101629019,0.5954073969773772,487.6585693359375,1016.167724609375,874.3368530273438,1132.03564453125,528.5091552734375,257.69879150390625,136196.17061271518,2.050879448014122,124.7027587890625,338.76715087890625,649.4954223632812,501.031494140625,8.126003774388773,2.3591258666237547,19.170265696442815,700.002,14.0,18.666666666666668
358.7254638671875,666.80029296875,1263.963134765625,1921.007080078125,308.0748291015625,657.0439453125,202418.70116436481,0.46888009744163683,262.4449768066406,345.6146545410156,859.21142578125,963.9208374023438,83.169677734375,104.70941162109375,8708.648020282388,0.7942903741579276,96.28048706054688,321.1856384277344,404.751708984375,957.0862426757812,0.2699658325768529,0.1593643961992411,0.04302294190303558,700.003,14.0,1.8422077922077862
278.4263610839844,546.3240966796875,925.2733764648438,1063.4493408203125,267.8977355957031,138.17596435546875,37017.02796458267,1.9388157473358731,52.631553649902344,130.28428649902344,1808.888671875,1902.377685546875,77.6527328491211,93.489013671875,7259.677402989939,0.830608108902126,225.79480743408203,416.03981018066406,883.6152954101562,838.9283447265625,0.2898596088408542,0.6765938932140688,0.19611724123114066,700.006,14.0,2.8828220858895612
27.401870727539062,526.5962524414062,558.9036865234375,1122.3228759765625,499.1943817138672,563.419189453125,281255.69392478094,0.8860088386382495,888.0060424804688,1044.1116943359375,1651.27587890625,1870.170654296875,156.10565185546875,218.894775390625,34170.711600109935,0.7131538501862049,860.6041717529297,517.5154418945312,1092.3721923828125,747.8477783203125,0.312715161816358,0.38851139522438377,0.12149340382509217,700.007,14.0,1.2007571345369836
38.187232971191406,843.8458251953125,1251.852783203125,1922.1409912109375,805.6585922241211,670.2882080078125,540023.4540480031,1.201958474875528,609.27978515625,733.8428344726562,864.7894897460938,1007.4016723632812,124.56304931640625,142.6121826171875,17764.20833646506,0.8734390500899186,571.0925521850586,110.00299072265625,387.06329345703125,914.7393188476562,0.15461021643489758,0.21276248174057882,0.032895253351136834,700.009,14.0,0.7264052287581727
334.2810363769531,450.3684997558594,1186.498291015625,1569.5704345703125,116.08746337890625,383.0721435546875,44469.8734363839,0.30304334400742866,634.302001953125,703.5511474609375,1293.665283203125,1388.19580078125,69.2491455078125,94.530517578125,6546.157566696405,0.7325586200306304,300.0209655761719,253.18264770507812,107.1669921875,181.3746337890625,0.5965256151888272,0.24676949020864994,0.14720432195654817,700.01,14.0,2.8828220858895612
283.0482177734375,392.6571960449219,1245.93896484375,1526.0848388671875,109.60897827148438,280.1458740234375,30706.50301868096,0.39125680024227055,68.99440002441406,177.08087158203125,13.846664428710938,127.96665954589844,108.08647155761719,114.1199951171875,12334.827606389299,0.9471300051023083,214.05381774902344,215.57632446289062,1232.092300415039,1398.118179321289,0.9861096532612851,0.4073591856920942,0.40170082535563045,700.011,14.0,6.738768115942023
471.3229675292969,729.0679321289062,1325.14208984375,1924.314453125,257.7449645996094,599.17236328125,154433.65956299007,0.43016831281756657,335.3644104003906,472.6891784667969,539.9300537109375,632.840087890625,137.32476806640625,92.9100341796875,12758.848894767463,1.4780402276122393,135.95855712890625,256.3787536621094,785.2120361328125,1291.474365234375,0.5327932139420518,0.15506395133260806,0.08261702099705415,700.012,14.0,1.8422077922077862
-0.4508686065673828,834.601806640625,1099.1405029296875,1565.609619140625,835.0526752471924,466.4691162109375,389526.28341213684,1.790156403129551,2.6986777782440186,1082.55908203125,60.466346740722656,717.202392578125,1079.860404253006,656.7360458374023,709183.2519454979,1.6442837439752205,3.1495463848114014,247.957275390625,1038.6741561889648,848.4072265625,1.2931644149674097,1.4078875171243408,1.820630037422017,700.013,14.0,3.8646376811594156
106.42301940917969,386.86785888671875,1277.110107421875,1922.009521484375,280.44483947753906,644.8994140625,180858.7126559168,0.43486601687369486,148.1144561767578,272.8531494140625,1705.65087890625,1854.6893310546875,124.73869323730469,149.0384521484375,18590.86176310666,0.8369564460658043,41.691436767578125,114.01470947265625,428.540771484375,67.3201904296875,0.44478869167173624,0.2311034075989927,0.10279218230683596,700.014,14.0,1.8422077922077862
113.3961410522461,189.2781524658203,1110.2659912109375,1242.8599853515625,75.88201141357422,132.593994140625,10061.4989767503,0.5722884502076026,484.3926696777344,571.5347900390625,290.74468994140625,398.3785705566406,87.14212036132812,107.63388061523438,9379.444579529576,0.8096160787219088,370.9965286254883,382.2566375732422,819.5213012695312,844.4814147949219,1.1483897005099635,0.8117553235562184,0.9322114529060941,700.015,14.0,11.470588235294118
181.4336700439453,498.0098571777344,874.2920532226562,1100.262451171875,316.57618713378906,225.97039794921875,71536.84698786866,1.400963090771437,864.7147216796875,1080.334228515625,396.3175964355469,747.1275634765625,215.6195068359375,350.8099670410156,75641.47208651528,0.6146333545042292,683.2810516357422,582.3243713378906,477.9744567871094,353.1348876953125,0.6810983125045157,1.5524598364421673,1.0573777748317967,700.0,14.0,5.394074074074074
-0.3489339351654053,428.3694152832031,471.15582275390625,1611.64208984375,428.71834921836853,1140.4862670898438,488947.38973297714,0.3759083836338693,499.1124572753906,577.7177124023438,1252.049072265625,1329.631591796875,78.60525512695312,77.58251953125,6098.39374114573,1.0131825519702433,499.46139121055603,149.34829711914062,780.8932495117188,282.010498046875,0.18334940706471928,0.06802582527294763,0.012472494728883145,750.002,15.0,0.7264052287581727
82.77705383300781,478.1904602050781,529.95849609375,1019.5731201171875,395.4134063720703,489.6146240234375,193600.1862946879,0.8076012990027482,429.30023193359375,1001.1536865234375,854.5856323242188,1198.291015625,571.8534545898438,343.70538330078125,196549.11080167815,1.663789636048287,346.52317810058594,522.9632263183594,324.62713623046875,178.7178955078125,1.4462166567305244,0.7019916612709842,1.0152320334160296,750.003,15.0,3.8646376811594156
461.44940185546875,579.8803100585938,859.1459350585938,1172.1748046875,118.430908203125,313.02886962890625,37072.29332394898,0.3783386124849254,945.9711303710938,1047.620361328125,1724.116943359375,1846.189697265625,101.64923095703125,122.07275390625,12408.601555377245,0.8326938461230775,484.521728515625,467.74005126953125,864.9710083007812,674.014892578125,0.8582998517809987,0.3899728291865427,0.3347136214894263,750.004,15.0,3.7140442132639784
50.419776916503906,411.18463134765625,218.32492065429688,1088.2822265625,360.76485443115234,869.9573059082031,313850.02082729037,0.4146925969597177,322.8454284667969,817.02392578125,753.067138671875,993.3775024414062,494.1784973144531,240.31036376953125,118756.21445671655,2.0564177489589803,272.42565155029297,405.83929443359375,534.7422180175781,94.90472412109375,1.3698077604972498,0.2762323646660524,0.37838523682006486,750.0,15.0,2.8828220858895612
0.010396242141723633,197.4008331298828,243.12649536132812,1012.3230590820312,197.3904368877411,769.1965637207031,151832.04576537877,0.2566189790720568,4.234328269958496,990.5061645507812,1.8188667297363281,532.2089233398438,986.2718362808228,530.3900566101074,523108.7750779402,1.8595217312036385,4.2239320278167725,793.1053314208984,241.3076286315918,480.1141357421875,4.996553287136855,0.6895377353800727,3.4453120383182054,800.002,16.0,3.8646376811594156
